timestamp,acc_x,acc_y,acc_z,w_x,w_y,w_z,comp_x,comp_y,comp_z
4.352,4.98867234814201,-0.0038347045863871315,9.751370999294812,0.0,0.0,-0.305755089245252,-0.9999866031724345,-0.005176241460375498,0.0
4.368,5.014930808253671,-0.02823984765596725,9.761239920173825,0.0,0.0,-0.25773369563368087,-0.9999567543537384,-0.009299968942811935,0.0
4.384,4.96858204143587,-0.04525600429755074,9.81184105121763,0.0,0.0,-0.20975408685552346,-0.9999199146080364,-0.012655606277739583,0.0
4.4,4.997764463788721,-0.05420847894115116,9.798166268204069,0.0,0.0,-0.1617135089594128,-0.9998838157293924,-0.015243196594884987,0.0
4.416,4.985919598677514,-0.055115157753179926,9.791039530218654,0.0,0.0,-0.11375933811226029,-0.9998544197854773,-0.017062802684392274,0.0
4.432,5.0068543150236255,-0.0494899484376454,9.818244667905924,0.0,0.0,-0.06573411937290806,-0.9998359192716227,-0.018114484101654376,0.0
4.448,4.984484314035924,-0.03567281332132306,9.82812277292927,0.0,0.0,-0.017739550020789266,-0.9998307373019476,-0.018398281067649933,0.0
4.464,4.956156860715008,-0.012859688511662611,9.75950343461944,0.0,0.0,0.018455542353339533,-0.9998361267933922,-0.018103026232875245,0.0
4.48,4.995670957729991,0.01186056989861375,9.745917905678994,0.0,0.0,0.018179986317585266,-0.9998413507467373,-0.01781216822681185,0.0
4.496,5.0334393415077345,0.013169271583080122,9.803380457231675,0.0,0.0,0.017911340903298056,-0.9998464147811699,-0.017525605531360122,0.0
4.5120000000000005,5.004023973615809,0.014270398549280663,9.79263726284199,0.0,0.0,0.017650866783131807,-0.9998513243009882,-0.017243239068112724,0.0
4.5280000000000005,4.995179648664316,0.01563840216941659,9.791722153786358,0.0,0.0,0.017394525047091623,-0.9998560845046874,-0.01696497211773003,0.0
4.5440000000000005,4.997158526933309,0.01670771096578411,9.861160411497663,0.0,0.0,0.017144535278805946,-0.9998607003936185,-0.016690710242008206,0.0
4.5600000000000005,5.026103095111729,0.0177207411586416,9.844282435147312,0.0,0.0,0.016899238115429722,-0.9998651767802408,-0.016420361208507123,0.0
4.5760000000000005,5.010569014301039,0.01899397693318095,9.779872017636809,0.0,0.0,0.016660704423416592,-0.9998695182959896,-0.016153834917622865,0.0
4.5920000000000005,4.992622376136359,0.02010002454984537,9.763349068097302,0.0,0.0,0.01642446342793833,-0.9998737293987783,-0.01589104333198305,0.0
4.6080000000000005,4.955804755103033,0.020818672975960798,9.738877432744784,0.0,0.0,0.016201695111376483,-0.9998778143801534,-0.01563190040805876,0.0
4.624,4.983991490891238,0.022092656312107103,9.786234250741256,0.0,0.0,0.015971695856512057,-0.9998817773721218,-0.015376322029880254,0.0
4.64,5.0142449589315605,0.022947026939401403,9.799890800905047,0.0,0.0,0.015759040441041004,-0.9998856223536632,-0.015124225944756183,0.0
4.656,4.986391331538625,0.023960320732108208,9.788903488668865,0.0,0.0,0.015544948451331137,-0.9998893531569458,-0.014875531700900706,0.0
4.672,4.998159104151879,0.025094544918058143,9.743434877063896,0.0,0.0,0.015339829860669889,-0.9998929734732626,-0.014630160586863448,0.0
4.688,4.994390994665468,0.025670977723298707,9.767004884204052,0.0,0.0,0.01513282125930643,-0.9998964868586946,-0.014388035572681153,0.0
4.704,4.982231533543079,0.026767938892159497,9.81101427458053,0.0,0.0,0.014936186671567661,-0.9998998967395216,-0.014149081252649421,0.0
4.72,5.029387385362963,0.027511364179371035,9.81630912325729,0.0,0.0,0.014743174865182888,-0.9999032064173908,-0.01391322378964002,0.0
4.736,4.955638684522499,0.028374003743715032,9.75840722830436,0.0,0.0,0.014552091332354277,-0.9999064190742522,-0.013680390860868086,0.0
4.752,5.029914482496766,0.029381481379495002,9.806655052562975,0.0,0.0,0.014369178740101443,-0.9999095377770747,-0.013450511605036984,0.0
4.768,5.01628411769874,0.02991445020952712,9.688671395497588,0.0,0.0,0.014188043983489834,-0.999912565482354,-0.013223516570771773,0.0
4.784,5.013906428741137,0.030706446036648245,9.813581353899904,0.0,0.0,0.014012922666845876,-0.99991550504042,-0.012999337666270237,0.0
4.8,5.041880099930173,0.03138857511166093,9.767406457342245,0.0,0.0,0.013841661509720526,-0.9999183591995551,-0.012777908110092395,0.0
4.816,5.0055684858567915,0.032236024469455296,9.736356801371555,0.0,0.0,0.013673498332184784,-0.9999211306099283,-0.01255916238300845,0.0
4.832,1.2580714659389254,0.03348486405428371,9.700632654139152,0.0,0.0,0.01350719511854272,-0.9999238218273624,-0.012343036180836632,0.0
4.848,1.0835896750554402e-05,0.03377028001113196,9.826374426856745,0.0,0.0,0.013348711723668869,-0.999926435059709,-0.012129487572918487,0.0
4.864,1.047884456911118e-05,0.03338780666256401,9.815510887690785,0.0,0.0,0.013188803293030741,-0.999928972367607,-0.011918482280116872,0.0
4.88,1.0360608555225461e-05,0.03301215828852664,9.74394811054578,0.0,0.0,0.013032814464325037,-0.9999314357577079,-0.011709986487148327,0.0
4.896,1.0113776185759608e-05,0.03270243050950963,9.784382763694804,0.0,0.0,0.012875652698714258,-0.9999338271840965,-0.01150396683607159,0.0
4.912,9.914312996163525e-06,0.03208885936090288,9.809058943402103,0.0,0.0,0.012724450299734432,-0.9999361485496756,-0.01130039041986775,0.0
4.928,9.651501914630923e-06,0.03187109683062031,9.774117009459195,0.0,0.0,0.012573332862301992,-0.9999384017075099,-0.011099224776110573,0.0
4.944,9.290633703479922e-06,0.03141946024786596,9.741395210102004,0.0,0.0,0.012423612654901505,-0.9999405884621391,-0.010900437880718225,0.0
4.96,9.14557526851388e-06,0.030944773343773404,9.735310462401289,0.0,0.0,0.012279072288711387,-0.9999427105708508,-0.010703998141801303,0.0
4.976,9.009350847787244e-06,0.030696044874653987,9.734016695747181,0.0,0.0,0.01213350034967972,-0.999944769744925,-0.01050987439358997,0.0
4.992,8.762043839349975e-06,0.030391849251875408,9.746741269075564,0.0,0.0,0.011991156222044195,-0.9999467676508402,-0.010318035890445996,0.0
5.008,8.518911539208857e-06,0.03004170251126664,9.85180238097764,0.0,0.0,0.011850403888661796,-0.9999487059114518,-0.010128452300958464,0.0
5.024,8.330636679615525e-06,0.029623650000314528,9.770902219927498,0.0,0.0,0.011708739782854192,-0.9999505861071365,-0.009941093702122086,0.0
5.04,8.180457424643788e-06,0.02934704180148766,9.81169181655625,0.0,0.0,0.011573976783863293,-0.9999524097769069,-0.009755930573595516,0.0
5.056,7.996987337863505e-06,0.02885946531699791,9.773428132216145,0.0,0.0,0.011439471013810851,-0.9999541784194982,-0.00957293379203754,0.0
5.072,7.801557210820489e-06,0.028612970608093927,9.821358044684821,0.0,0.0,0.011304227796337912,-0.9999558934944224,-0.009392074625524004,0.0
5.088,7.615809134998377e-06,0.02843090513233827,9.807319708851686,0.0,0.0,0.011170711155324288,-0.9999575564229993,-0.009213324728040966,0.0
5.104,7.474288600930594e-06,0.02796431120030013,9.765841618299572,0.0,0.0,0.011044201023130168,-0.9999591685893554,-0.0090366561340536,0.0
5.12,7.287139527689666e-06,0.02751570615064625,9.777168686464435,0.0,0.0,0.010915317769377831,-0.9999607313414001,-0.008862041253151416,0.0
5.136,7.103498110326718e-06,0.02720684129058234,9.805374134806474,0.0,0.0,0.010786273087942878,-0.999962245991773,-0.008689452864763768,0.0
5.152,6.916050686828963e-06,0.0268043919515892,9.802660246983516,0.0,0.0,0.010663713879337941,-0.999963713818769,-0.008518864112954447,0.0
5.168,6.7329438795976885e-06,0.026607212547390128,9.768374550829783,0.0,0.0,0.010536601143741886,-0.9999651360672367,-0.008350248501282001,0.0
5.184,6.5964339672320025e-06,0.02650593666196242,9.831130609442786,0.0,0.0,0.010418193880435566,-0.9999665139494528,-0.008183579887732963,0.0
5.2,6.47692865129231e-06,0.026124720522327775,9.805287696057222,0.0,0.0,0.010296419311970428,-0.9999678486459764,-0.00801883247972696,0.0
5.216,6.330530448464929e-06,0.0257915332812386,9.855490527268122,0.0,0.0,0.010179797643021798,-0.9999691413064763,-0.007855980829188073,0.0
5.232,6.1860314662519255e-06,0.02521989939290468,9.752779601978892,0.0,0.0,0.010062405931190913,-0.9999703930505403,-0.00769499982768197,0.0
5.248,6.030597098477542e-06,0.025213515153407164,9.790050251311865,0.0,0.0,0.009945929567692477,-0.9999716049684605,-0.0075358647016262785,0.0
5.264,5.910765930743323e-06,0.024611149230298234,9.78867716815949,0.0,0.0,0.009833575646504547,-0.9999727781219991,-0.007378551007559847,0.0
5.28,5.76287243140529e-06,0.02457034152957477,9.768490122982545,0.0,0.0,0.009720438691923497,-0.9999739135451335,-0.007223034627480042,0.0
5.296,5.656014559284653e-06,0.024356023399666107,9.777139183057544,0.0,0.0,0.00960913035500722,-0.9999750122447822,-0.007069291764244091,0.0
5.312,5.46627077872683e-06,0.023967596822600905,9.7643888652194,0.0,0.0,0.009500544003618149,-0.9999760752015099,-0.006917298937031406,0.0
5.328,5.357571093432369e-06,0.023824943795419662,9.768034284908715,0.0,0.0,0.009391061983219203,-0.9999771033702172,-0.006767032976869814,0.0
5.344,5.2406359631715085e-06,0.023331944102387734,9.824717746553798,0.0,0.0,0.009285588884227758,-0.9999780976808083,-0.006618471022221692,0.0
5.36,5.182548332369035e-06,0.02308204972322738,9.816342301588584,0.0,0.0,0.00918050398960708,-0.9999790590388435,-0.006471590514630075,0.0
5.376,4.985100110002066e-06,0.023169357138178887,9.850998715762218,0.0,0.0,0.0090768217327263,-0.9999799883261744,-0.006326369194424732,0.0
5.392,4.886439564820451e-06,0.022618600642060376,9.782686023548715,0.0,0.0,0.008975139607904265,-0.9999808864015607,-0.0061827850964860384,0.0
5.408,4.745897511381788e-06,0.02249389040120718,9.84498343046621,0.0,0.0,0.0088730897284957,-0.999981754101272,-0.006040816546066196,0.0
5.424,4.638772723029963e-06,0.022164270400440236,9.80966037956291,0.0,0.0,0.00877525642107265,-0.9999825922396747,-0.005900442154667866,0.0
5.44,4.5879900464152245e-06,0.021956596934693866,9.817716018752941,0.0,0.0,0.00867573947147341,-0.9999834016098006,-0.005761640815975739,0.0
5.456,4.4984801230449345e-06,0.021773642672884137,9.823593292107725,0.0,0.0,0.008579744604626717,-0.9999841829839032,-0.005624391701847342,0.0
5.472,4.418892022826617e-06,0.021272660453545873,9.756234994256577,0.0,0.0,0.008481837709029922,-0.9999849371139976,-0.005488674258355281,0.0
5.488,4.276578194103386e-06,0.0212442581355279,9.809723491921206,0.0,0.0,0.008386597676639336,-0.9999856647323876,-0.005354468201880312,0.0
5.5040000000000004,4.172581245565065e-06,0.02106620989599548,9.778097792678055,0.0,0.0,0.008295056218437246,-0.9999863665521777,-0.005221753515263886,0.0
5.5200000000000005,4.092438051761038e-06,0.02081311381813715,9.794547299365837,0.0,0.0,0.008202973556285284,-0.9999870432677713,-0.0050905104440033275,0.0
5.5360000000000005,3.995255984492158e-06,0.02054315440286065,9.789455677170043,0.0,0.0,0.008111014812133572,-0.9999876955553587,-0.004960719492505221,0.0
5.5520000000000005,3.903457954833307e-06,0.02024688939565569,9.804230855566308,0.0,0.0,0.008021209911902062,-0.9999883240733878,-0.004832361420384551,0.0
5.5680000000000005,3.824480342696883e-06,0.02021763512076575,9.776995340397525,0.0,0.0,0.00793493337695186,-0.999988929463026,-0.004705417238814309,0.0
5.5840000000000005,3.7484451894185214e-06,0.019861063585590144,9.816880239130787,0.0,0.0,0.007846317106989634,-0.9999895123486082,-0.004579868206923124,0.0
5.6000000000000005,3.663629964824821e-06,0.019550855553711024,9.845644713331055,0.0,0.0,0.007760994234311931,-0.9999900733380739,-0.004455695828242268,0.0
5.6160000000000005,3.5897566678743887e-06,0.01944030659851118,9.759048512619527,0.0,0.0,0.0076757684671303885,-0.9999906130233917,-0.004332881847196048,0.0
5.632,3.513005253529103e-06,0.019276454975331873,9.822751136818145,0.0,0.0,0.007592167702001385,-0.9999911319809736,-0.0042114082456425,0.0
5.648,3.4319581648952408e-06,0.01911245124975831,9.829469812128997,0.0,0.0,0.007510150652172678,-0.9999916307720783,-0.004091257239456162,0.0
5.664,3.3522855502677314e-06,0.018740169115800745,9.789094366421395,0.0,0.0,0.00742808892996798,-0.9999921099432042,-0.0039724112751569505,0.0
5.68,3.2804388826161675e-06,0.01858051073932745,9.834214580468243,0.0,0.0,0.0073466065141037625,-0.9999925700264696,-0.003854853026583355,0.0
5.696,3.236959618281277e-06,0.018412582691042914,9.786453642627134,0.0,0.0,0.007267358268445757,-0.9999930115399871,-0.003738565391606671,0.0
5.712,3.136631840384751e-06,0.018147858609561023,9.837739128572496,0.0,0.0,0.007190278220001751,-0.9999934349882248,-0.0036235314888917913,0.0
5.728,3.1020952325431272e-06,0.01799546749284585,9.841106159841855,0.0,0.0,0.007112993698137382,-0.9999938408623593,-0.003509734654694819,0.0
5.744,3.0042524495073765e-06,0.017808623357256404,9.840431666364898,0.0,0.0,0.007034995287136283,-0.9999942296406192,-0.0033971584397061694,0.0
5.76,2.9438154890287575e-06,0.017484932840576516,9.77730670773508,0.0,0.0,0.006960823646713052,-0.9999946017886199,-0.0032857866059305112,0.0
5.776,2.8930398845954844e-06,0.017432119184287012,9.779121500041423,0.0,0.0,0.006887337845598685,-0.9999949577596886,-0.0031756031236099876,0.0
5.792,2.8259968978011032e-06,0.017252974629724305,9.852710381764725,0.0,0.0,0.006813283923787398,-0.9999952979951826,-0.0030665921681820862,0.0
5.808,2.7799560196817623e-06,0.016984552089389017,9.81363631819482,0.0,0.0,0.006741454324185913,-0.9999956229247973,-0.0029587381172803537,0.0
5.824,2.6957415315589904e-06,0.016865926950481485,9.820755885380912,0.0,0.0,0.006670445153862864,-0.9999959329668672,-0.0028520255477686666,0.0
5.84,2.652566553743232e-06,0.01658536588566258,9.814459434576097,0.0,0.0,0.006598426317369135,-0.9999962285286584,-0.002746439232817261,0.0
5.856,2.5985095004251656e-06,0.016547507531306394,9.734438942514494,0.0,0.0,0.006530304181549991,-0.9999965100066542,-0.0026419641390089954,0.0
5.872,2.546289997953803e-06,0.016229966929198106,9.832844966260128,0.0,0.0,0.006461743045651249,-0.9999967777868325,-0.00253858542348673,0.0
5.888,2.4877096024680516e-06,0.016071621402762047,9.796513406956208,0.0,0.0,0.006393525215921548,-0.9999970322449364,-0.0024362884311325,0.0
5.904,2.4340060833009314e-06,0.016024970635150165,9.79233266791258,0.0,0.0,0.006327579616553481,-0.9999972737467369,-0.0023350586917827154,0.0
5.92,2.3945620802856835e-06,0.0158895901753807,9.787622831078755,0.0,0.0,0.006262076624300583,-0.9999975026482892,-0.0022348819174762805,0.0
5.936,2.3299537259080145e-06,0.015666097992853536,9.843722771745238,0.0,0.0,0.006196029302952327,-0.999997719296183,-0.0021357439997354223,0.0
5.952,2.2940115727259924e-06,0.015503067873581458,9.76786346685635,0.0,0.0,0.00613174763695246,-0.9999979240277852,-0.002037631006879452,0.0
5.968,2.2226930675742005e-06,0.01549436085498768,9.755604970530097,0.0,0.0,0.006068647976874742,-0.9999981171714756,-0.0019405291813714607,0.0
5.984,2.194477809604935e-06,0.015095650424553565,9.828588596119793,0.0,0.0,0.006005307144973995,-0.9999982990468791,-0.0018444249371919784,0.0
6.0,2.1571186195789897e-06,0.014985020342834254,9.890188488335356,0.0,0.0,0.005944681767710842,-0.9999984699650877,-0.001749304857248234,0.0
6.016,2.1106376210059014e-06,0.014925139671184005,9.879209156058833,0.0,0.0,0.0058847799045183375,-0.9999986302288815,-0.0016551556908115,0.0
6.032,2.0614445209184446e-06,0.014770333988073134,9.771416807337765,0.0,0.0,0.005823760286294096,-0.9999987801329393,-0.0015619643509813947,0.0
6.048,2.0390876661918026e-06,0.014621507984174158,9.818123417138242,0.0,0.0,0.005766145158997284,-0.9999989199640461,-0.001469717912180933,0.0
6.064,1.9792694165146795e-06,0.014420291450174316,9.807625199002391,0.0,0.0,0.005706252189733397,-0.9999990500012961,-0.0013784036076794463,0.0
6.08,1.9383653335941947e-06,0.014261374083851435,9.867299218751956,0.0,0.0,0.005650266563205413,-0.9999991705162866,-0.0012880088271426946,0.0
6.096,1.9094774073958126e-06,0.014153751423014426,9.82171656428881,0.0,0.0,0.0055927992849081065,-0.9999992817733117,-0.0011985211142084202,0.0
6.112,1.877730150477882e-06,0.013954496635781044,9.77743409626009,0.0,0.0,0.005536914519043647,-0.9999993840295456,-0.0011099281640899912,0.0
6.128,1.8206600029414269e-06,0.013820279447916209,9.799160220374594,0.0,0.0,0.005480749315701562,-0.9999994775352266,-0.001022217821202383,0.0
6.144,1.7939649161267971e-06,0.013732329473725779,9.87097711524342,0.0,0.0,0.005427782463403361,-0.999999562533831,-0.0009353780768167033,0.0
6.16,1.7530997642512278e-06,0.013582307459854752,9.775449557777108,0.0,0.0,0.005373720179495537,-0.9999996392622464,-0.0008493970667357286,0.0
6.176,1.7194291326958255e-06,0.013478222720047056,9.802319290361613,0.0,0.0,0.005321429018678049,-0.9999997079509381,-0.0007642630689948862,0.0
6.192,1.6877477249186484e-06,0.013355584234161675,9.858680766465955,0.0,0.0,0.00526893779097455,-0.9999997688241116,-0.0006799645015838064,0.0
6.208,1.6451127450791646e-06,0.013168227177224665,9.882554637421887,0.0,0.0,0.005217086213895124,-0.9999998220998718,-0.0005964899201926639,0.0
6.224,1.619494447698579e-06,0.01307410734208997,9.831238576322166,0.0,0.0,0.005166253073850064,-0.9999998679903763,-0.0005138280159788714,0.0
6.24,1.5783721606409196e-06,0.01294217752466062,9.863079997620686,0.0,0.0,0.005116497457329208,-0.9999999067019864,-0.00043196761335213217,0.0
6.256,1.5628545405775074e-06,0.012855449110129438,9.760336055817847,0.0,0.0,0.005067434659463769,-0.9999999384354115,-0.0003508976677842883,0.0
6.272,1.525487951060457e-06,0.012649721397438352,9.878849837010064,0.0,0.0,0.005018062955682536,-0.999999963385854,-0.00027060726363620333,0.0
6.288,1.5078192455611833e-06,0.01246825783736414,9.874348546732527,0.0,0.0,0.004970204151920217,-0.9999999817431443,-0.00019108561200123045,0.0
6.304,1.4670563975486438e-06,0.012431747776851536,9.840887734020784,0.0,0.0,0.0049225393384394875,-0.9999999936918789,-0.00011232204857104801,0.0
6.32,1.4503754602875732e-06,0.012228089230583812,9.812551883415358,0.0,0.0,0.004875376167765646,-0.9999999994115483,-3.430603151697717e-05,0.0
6.336,1.4113308102831285e-06,0.012129058650883007,9.789111406679663,0.0,0.0,0.004829313793824021,-0.9999999990766667,4.297286061432332e-05,0.0
6.352,1.3996421796889543e-06,0.012036331924604564,9.748118902283649,0.0,0.0,0.004783779946984081,-0.9999999928568954,0.00011952493098567778,0.0
6.368,1.36184375970369e-06,0.01194597415525171,9.814775844199051,0.0,0.0,0.004738930079924826,-0.9999999809171636,0.00019536036653850126,0.0
6.384,1.340180393431163e-06,0.011820377880506178,9.81163534305319,0.0,0.0,0.004696254789613114,-0.9999999634177849,0.0002704892400537416,0.0
6.4,1.3208356274894034e-06,0.011820152923697383,9.839791920571697,0.0,0.0,0.004652045188374948,-0.9999999405145734,0.0003449215121904439,0.0
6.416,1.2884918612591136e-06,0.01162380548817594,9.74223421208638,0.0,0.0,0.004609509665636954,-0.9999999123589537,0.00041866703351880964,0.0
6.432,1.2692535440276955e-06,0.011527426540031638,9.81783421781108,0.0,0.0,0.004566856505647442,-0.999999879098069,0.0004917355465353149,0.0
6.448,1.2516083287045291e-06,0.011353463639869771,9.757348225369935,0.0,0.0,0.004525177697829581,-0.9999998408748861,0.0005641366876714314,0.0
6.464,1.2246256522882322e-06,0.011345629281532052,9.820810424439582,0.0,0.0,0.004483417663169605,-0.9999997978282992,0.0006358799892875131,0.0
6.48,1.1938272592562167e-06,0.011188443928600657,9.763688052818782,0.0,0.0,0.004443926795804157,-0.9999997500932272,0.000706974881661391,0.0
6.496,1.1735859900724504e-06,0.01113786642615911,9.764768085728573,0.0,0.0,0.00440353482913274,-0.9999996978007116,0.0007774306949627955,0.0
6.5120000000000005,1.1531190734991716e-06,0.0110657843739411,9.770020743717865,0.0,0.0,0.004364440602220228,-0.9999996410780106,0.0008472566612260392,0.0
6.5280000000000005,1.1360478821702255e-06,0.010918362350670372,9.837199517403969,0.0,0.0,0.004325678187779089,-0.9999995800486898,0.0009164619163087439,0.0
6.5440000000000005,1.1155032252968746e-06,0.010916297933728114,9.795313701910468,0.0,0.0,0.004287235260357001,-0.9999995148327114,0.0009850555018534903,0.0
6.5600000000000005,1.1038545251964528e-06,0.010677959551891261,9.92889353259538,0.0,0.0,0.00424906284352593,-0.9999994455465205,0.001053046367233064,0.0
6.5760000000000005,1.0775175557280563e-06,0.010596672221660467,9.819568712124763,0.0,0.0,0.004212756853181294,-0.9999993723031286,0.0011204433715035081,0.0
6.5920000000000005,1.060501073820035e-06,0.010485520458415158,9.809474472971832,0.0,0.0,0.004176549349443969,-0.9999992952121953,0.001187255285343878,0.0
6.6080000000000005,1.0390848631073589e-06,0.010427467281279737,9.803902966415754,0.0,0.0,0.004139985354189712,-0.9999992143801075,0.0012534907930002472,0.0
6.6240000000000006,1.0208541514734246e-06,0.010326289386511813,9.786044117680834,0.0,0.0,0.004104050663145929,-0.999999129910055,0.001319158494226627,0.0
6.640000000000001,1.0083117545129056e-06,0.010294851185002818,9.788635491845543,0.0,0.0,0.004069084887557409,-0.9999990419021073,0.0013842669062276943,0.0
6.656000000000001,9.85962852644593e-07,0.010232182617458521,9.79679145618926,0.0,0.0,0.004034530406349702,-0.9999989504532834,0.0014488244655982052,0.0
6.672,9.740849692485279e-07,0.010078345983406517,9.840900642175654,0.0,0.0,0.004001335020870596,-0.9999988556576231,0.0015128395302728757,0.0
6.688,9.565735240777277e-07,0.009952157409756137,9.824733392398478,0.0,0.0,0.003967695825104225,-0.9999987576062559,0.0015763203814720618,0.0
6.704,9.3876621494457e-07,0.009912987783028012,9.830745888091435,0.0,0.0,0.003934020563590066,-0.9999986563874648,0.001639275225657233,0.0
6.72,9.297190950917903e-07,0.009879691605405997,9.823647032806864,0.0,0.0,0.0039018300936713387,-0.9999985520867519,0.001701712196492016,0.0
6.736,9.011508927781528e-07,0.00979090143166821,9.76339931496985,0.0,0.0,0.0038705851663399615,-0.9999984447869003,0.001763639356813919,0.0
6.752,8.947617299549027e-07,0.00965674642664697,9.868046131887532,0.0,0.0,0.0038389258288310047,-0.9999983345680324,0.001825064700607181,0.0
6.768,8.802989264159512e-07,0.009594245303470356,9.847142243793439,0.0,0.0,0.0038092603512033677,-0.9999982215076701,0.0018859961549976248,0.0
6.784,8.653235677760115e-07,0.009546139903469288,9.775976210166396,0.0,0.0,0.003777569719233258,-0.9999981056807894,0.0019464415822521897,0.0
6.8,8.533669098792883e-07,0.009462949627584311,9.817708424084666,0.0,0.0,0.0037471405797587123,-0.9999979871598744,0.002006408781795353,0.0
6.816,8.320460752615435e-07,0.00938549421187604,9.799998400340595,0.0,0.0,0.0037187566367071836,-0.9999978660149716,0.002065905492242449,0.0
6.832,8.265345819106385e-07,0.00926439076777163,9.809558366618585,0.0,0.0,0.003689103058796434,-0.9999977423137386,0.0021249393934500917,0.0
6.848,8.137379929265138e-07,0.009244615916489972,9.80957204058446,0.0,0.0,0.003660919461879149,-0.9999976161214933,0.002183518108588156,0.0
6.864,8.005041241757429e-07,0.009106706297001228,9.862298722861077,0.0,0.0,0.0036332810906103603,-0.9999974875012618,0.0022416492062288696,0.0
6.88,7.886613529346053e-07,0.009106605088295914,9.786882597824452,0.0,0.0,0.003605303981209882,-0.9999973565138228,0.0022993402024683346,0.0
6.896,7.742187341181252e-07,0.009035848624110727,9.808145921715942,0.0,0.0,0.00357890051982904,-0.9999972232177511,0.002356598563064267,0.0
6.912,7.659821866613279e-07,0.008936960114679164,9.78483286299751,0.0,0.0,0.003551904522013488,-0.9999970876694604,0.0024134317056128366,0.0
6.928,7.557601001765645e-07,0.00888018957341986,9.743246130541912,0.0,0.0,0.003525425761549065,-0.9999969499232425,0.0024698470017479367,0.0
6.944,7.425197676875347e-07,0.008829957724509755,9.82372111991962,0.0,0.0,0.0035004955900917677,-0.9999968100313065,0.0025258517793819886,0.0
6.96,7.27776072163523e-07,0.008757462549103253,9.833738837081688,0.0,0.0,0.0034744065274322283,-0.9999966680438147,0.002581453324977396,0.0
6.976,7.181938730224774e-07,0.00864695979546886,9.826122354787579,0.0,0.0,0.0034499635786098873,-0.9999965240089186,0.0026366588858604263,0.0
6.992,7.075649714103562e-07,0.008616265378916915,9.865407678450861,0.0,0.0,0.0034255993944604995,-0.9999963779727925,0.0026914756725795012,0.0
7.008,7.044609860750715e-07,0.008541128505621819,9.797189796758886,0.0,0.0,0.0034023311957381715,-0.9999962299796644,0.002745910861306795,0.0
7.024,6.946078233814528e-07,0.008497274618831218,9.782308301415943,0.0,0.0,0.0033786502010779273,-0.9999960800718473,0.0027999715962909177,0.0
7.04,6.803019569645057e-07,0.00843338412542226,9.774886391137324,0.0,0.0,0.003356068828871968,-0.9999959282897662,0.0028536649923619982,0.0
7.056,6.695153235700316e-07,0.00840205614506968,9.807678265623407,0.0,0.0,0.0033332957858507426,-0.9999957746719876,0.00290699813749629,0.0
7.072,6.614415143204887e-07,0.008281999430729615,9.872756701612973,0.0,0.0,0.003311065384015866,-0.9999956192552418,0.002959978095440285,0.0
