timestamp,acc_x,acc_y,acc_z,w_x,w_y,w_z,comp_x,comp_y,comp_z
4.848,-1.380038561057231,0.0,9.83088125415791,0.0,0.0,0.0,0.0,1.0,0.0
4.864,-1.3385020142950663,0.0,9.81992079975736,0.0,0.0,0.0,0.0,1.0,0.0
4.88,-1.3272584209328853,0.0,9.748236442868384,0.0,0.0,0.0,0.0,1.0,0.0
4.896,-1.299371596526408,0.0,9.788600897179366,0.0,0.0,0.0,0.0,1.0,0.0
4.912,-1.2773724543613723,0.0,9.813201271865731,0.0,0.0,0.0,0.0,1.0,0.0
4.928,-1.24700926420647,0.0,9.77816017794672,0.0,0.0,0.0,0.0,1.0,0.0
4.944,-1.2037181592801516,0.0,9.745342411829386,0.0,0.0,0.0,0.0,1.0,0.0
4.96,-1.1881736431814651,0.0,9.739174474478961,0.0,0.0,0.0,0.0,1.0,0.0
4.976,-1.1736439941644283,0.0,9.737801102807333,0.0,0.0,0.0,0.0,1.0,0.0
4.992,-1.1444761669422687,0.0,9.750453019594161,0.0,0.0,0.0,0.0,1.0,0.0
5.008,-1.1156506258730101,0.0,9.855477276762903,0.0,0.0,0.0,0.0,1.0,0.0
5.024,-1.0938285778484869,0.0,9.77447223727359,0.0,0.0,0.0,0.0,1.0,0.0
5.04,-1.0768610804250138,0.0,9.815203231253163,0.0,0.0,0.0,0.0,1.0,0.0
5.056,-1.0553668441161437,0.0,9.776854104664737,0.0,0.0,0.0,0.0,1.0,0.0
5.072,-1.0321363222382314,0.0,9.824730166606686,0.0,0.0,0.0,0.0,1.0,0.0
5.088,-1.0100297953994404,0.0,9.810617877149477,0.0,0.0,0.0,0.0,1.0,0.0
5.104,-0.9936509754426089,0.0,9.769058379273691,0.0,0.0,0.0,0.0,1.0,0.0
5.12,-0.9710694976074875,0.0,9.780322998424154,0.0,0.0,0.0,0.0,1.0,0.0
5.136,-0.9488071215512116,0.0,9.808472508607197,0.0,0.0,0.0,0.0,1.0,0.0
5.152,-0.9258898739844752,0.0,9.805694049384668,0.0,0.0,0.0,0.0,1.0,0.0
5.168,-0.9034093425973683,0.0,9.77133552644216,0.0,0.0,0.0,0.0,1.0,0.0
5.184,-0.8870538509994214,0.0,9.83404924968485,0.0,0.0,0.0,0.0,1.0,0.0
5.2,-0.872878247370807,0.0,9.808138696577736,0.0,0.0,0.0,0.0,1.0,0.0
5.216,-0.8549700598752845,0.0,9.858297060774662,0.0,0.0,0.0,0.0,1.0,0.0
5.232,-0.8372043468994333,0.0,9.755499611937472,0.0,0.0,0.0,0.0,1.0,0.0
5.248,-0.817843756983114,0.0,9.792724316918168,0.0,0.0,0.0,0.0,1.0,0.0
5.264,-0.8032050884551852,0.0,9.791295658872496,0.0,0.0,0.0,0.0,1.0,0.0
5.28,-0.78465033529407,0.0,9.771049233819832,0.0,0.0,0.0,0.0,1.0,0.0
5.296,-0.771585037243118,0.0,9.779647617078457,0.0,0.0,0.0,0.0,1.0,0.0
5.312,-0.7471056374219943,0.0,9.766842216122361,0.0,0.0,0.0,0.0,1.0,0.0
5.328,-0.7335972821580806,0.0,9.77043776130988,0.0,0.0,0.0,0.0,1.0,0.0
5.344,-0.7188756936450544,0.0,9.827085110844543,0.0,0.0,0.0,0.0,1.0,0.0
5.36,-0.712154390149175,0.0,9.818658635359279,0.0,0.0,0.0,0.0,1.0,0.0
5.376,-0.6861932667167854,0.0,9.853275029516654,0.0,0.0,0.0,0.0,1.0,0.0
5.392,-0.673732463414622,0.0,9.784899649496042,0.0,0.0,0.0,0.0,1.0,0.0
5.408,-0.6554145534556217,0.0,9.847164899656219,0.0,0.0,0.0,0.0,1.0,0.0
5.424,-0.6416287869822903,0.0,9.81178885973375,0.0,0.0,0.0,0.0,1.0,0.0
5.44,-0.6355742107185874,0.0,9.819801955206618,0.0,0.0,0.0,0.0,1.0,0.0
5.456,-0.6240976073592533,0.0,9.825637049003081,0.0,0.0,0.0,0.0,1.0,0.0
5.472,-0.6139353870067333,0.0,9.758222473041462,0.0,0.0,0.0,0.0,1.0,0.0
5.488,-0.5949873339814971,0.0,9.811680224086908,0.0,0.0,0.0,0.0,1.0,0.0
5.5040000000000004,-4.978929680989378,-0.0038576165117332572,9.780007541235062,0.0,0.0,-0.04800157578165745,-0.0007679998866316209,0.9999997050880436,0.0
5.5200000000000005,-4.993555148031875,-0.02546165815100821,9.79642033502382,0.0,0.0,-0.09600201935542141,-0.0023039976217754847,0.999997345793957,0.0
5.5360000000000005,-4.984779993886956,-0.03928604879293783,9.791288635494123,0.0,0.0,-0.1439818560063791,-0.004607982333628095,0.9999893831930482,0.0
5.5520000000000005,-4.979706460812402,-0.045310971027375156,9.806028204024246,0.0,0.0,-0.19196970623043508,-0.007679920727983525,0.9999705089739457,0.0
5.5680000000000005,-4.988394841031957,-0.04422684635677474,9.778750194601493,0.0,0.0,-0.24002516103162364,-0.011519736704841809,0.9999336456316746,0.0
5.5840000000000005,-3.031126183011216,-0.02564685062244389,9.81860535392587,0.0,0.0,-0.28797864035523146,-0.016127284182018028,0.9998699468955512,0.0
5.6000000000000005,0.0,0.0,9.847338619537876,0.0,0.0,-0.3360061196584504,-0.021502313129754414,0.9997687985379772,0.0
5.6160000000000005,0.0,0.0,9.760692297599194,0.0,0.0,-0.38399102158808707,-0.02764442882111624,0.9996178197467042,0.0
5.632,0.0,0.0,9.824370910932647,0.0,0.0,-0.4319999036897725,-0.034553044308570445,0.999402865279568,0.0
5.648,0.0,0.0,9.831056627693076,0.0,0.0,-0.48004142233013064,-0.042227326141285854,0.9991080286570404,0.0
5.664,0.0,0.0,9.790641418686167,0.0,0.0,-0.5280110729469538,-0.05066613334592217,0.9987156466841667,0.0
5.68,0.0,0.0,9.835736035545462,0.0,0.0,-0.5759341247747538,-0.0598679497021852,0.9982063056294811,0.0
5.696,0.0,0.0,9.78793579360625,0.0,0.0,-0.6239423639960883,-0.06983080935621241,0.9975588494242614,0.0
5.712,0.0,0.0,9.839197608682424,0.0,0.0,-0.6720570691611004,-0.08055221582886712,0.9967503902808666,0.0
5.728,0.0,0.0,9.842534321855425,0.0,0.0,-0.7200654276693155,-0.09202905449254502,0.9957563221638156,0.0
5.744,0.0,0.0,9.84182953413145,0.0,0.0,-0.7678842859321859,-0.10425749861002392,0.9945503375815531,0.0
5.76,0.0,0.0,9.778666208209325,0.0,0.0,-0.8160052945889569,-0.11723290905160678,0.9931044482003379,0.0
5.776,0.0,0.0,9.780452437742575,0.0,0.0,-0.864104667520846,-0.13094972783340428,0.9913890098141886,0.0
5.792,0.0,0.0,9.854022885973492,0.0,0.0,-0.9120088365620176,-0.14540136564932377,0.9893727522361386,0.0
5.808,0.0,0.0,9.81491585019991,0.0,0.0,-0.9600776928639765,-0.16058008360343884,0.9870228147058773,0.0
5.824,0.0,0.0,9.822009116510333,0.0,0.0,-1.0081332098138436,-0.1764768693871189,0.9843047874369616,0.0
5.84,0.0,0.0,9.815685197026706,0.0,0.0,-1.055880908086739,-0.19308130818746663,0.9811827599528115,0.0
5.856,0.0,0.0,9.735628794323466,0.0,0.0,-1.1040992646996324,-0.21038144866001315,0.9776193768843344,0.0
5.872,0.0,0.0,9.834021193543004,0.0,0.0,-1.1520983550047055,-0.22836366434949956,0.9735759019228388,0.0
5.888,0.0,0.0,9.797660243487552,0.0,0.0,-1.1999893779243356,-0.24701251099809834,0.969012290639502,0.0
5.904,0.0,0.0,9.793454483846272,0.0,0.0,-1.248138648568942,-0.2663105802404423,0.9638872728965765,0.0
5.92,0.0,0.0,9.788720080577361,0.0,0.0,-1.2962094521111014,-0.286238350249662,0.9581584455852549,0.0
5.936,0.0,0.0,9.844802631180547,0.0,0.0,-1.3439771467302601,-0.3067740339679721,0.9517823764301467,0.0
5.952,0.0,0.0,9.768911979781715,0.0,0.0,-1.391925594232912,-0.32789342562936385,0.944714719600071,0.0
5.968,0.0,0.0,9.756629633715285,0.0,0.0,-1.43994587014275,-0.3495697463604099,0.9369103438587487,0.0
5.984,0.0,0.0,9.829598678633396,0.0,0.0,-1.487698046360146,-0.3717734897279195,0.9283234739763532,0.0
6.0,0.0,0.0,9.891182965380056,0.0,0.0,-1.4999160221839927,-0.3939429899302806,0.9191348762204551,0.0
6.016,0.0,0.0,9.880181057605487,0.0,0.0,-1.5001143215289665,-0.4158856116409451,0.9094169330016002,0.0
6.032,0.0,0.0,9.772357293897485,0.0,0.0,-1.499818182123958,-0.4375887177295544,0.8991752410491541,0.0
6.048,0.0,0.0,9.81904790927193,0.0,0.0,-1.5001915139108999,-0.4590398090068841,0.8884156987283168,0.0
6.064,0.0,0.0,9.808528645903634,0.0,0.0,-1.4997640763383082,-0.4802265314233415,0.8771445026431542,0.0
6.08,0.0,0.0,9.868188389376892,0.0,0.0,-1.5001560494671888,-0.5011366831838742,0.8653681440678674,0.0
6.096,0.0,0.0,9.822582340928687,0.0,0.0,-1.4999498206446715,-0.521758221775189,0.8530934052083587,0.0
6.112,0.0,0.0,9.77827715582754,0.0,0.0,-1.499959755613087,-0.5420792709012439,0.8403273552962416,0.0
6.128,0.0,0.0,9.799986676805224,0.0,0.0,-1.499685263704591,-0.562088127323009,0.827077346517551,0.0
6.144,0.0,0.0,9.871791390862487,0.0,0.0,-1.5000817600227179,-0.5817732675985618,0.8133510097784917,0.0
6.16,0.0,0.0,9.776238254849094,0.0,0.0,-1.4999734559374045,-0.6011233547196319,0.7991562503106734,0.0
6.176,0.0,0.0,9.80309276510447,0.0,0.0,-1.5001557327518515,-0.6201272446407798,0.7845012431183487,0.0
6.192,0.0,0.0,9.859441549912512,0.0,0.0,-1.5000785634329612,-0.6387739926974432,0.7693944282702905,0.0
6.208,0.0,0.0,9.883300428429251,0.0,0.0,-1.4999780943742014,-0.6570528599091554,0.7538445060390105,0.0
6.224,0.0,0.0,9.831964084087144,0.0,0.0,-1.4999661057708928,-0.6749533191643052,0.737860431890129,0.0
6.24,0.0,0.0,9.863791722367946,0.0,0.0,-1.5000650033755454,-0.6924650612828839,0.7214514113247626,0.0
6.256,0.0,0.0,9.761024722769452,0.0,0.0,-1.5001665729338152,-0.709578000953716,0.7046268945779236,0.0
6.272,0.0,0.0,9.879531350713126,0.0,0.0,-1.4999738300226413,-0.7262822825427626,0.6873965711759659,0.0
6.288,0.0,0.0,9.875014553525986,0.0,0.0,-1.4520294450069202,-0.7420537549648846,0.6703403797642771,0.0
6.304,0.0,0.0,9.841536643634361,0.0,0.0,-1.4260486099718614,-0.7571541939339241,0.6532361951149596,0.0
6.32,0.0,0.0,9.813184424592901,0.0,0.0,-1.3889854199543554,-0.7714846280853157,0.6362479615904969,0.0
6.336,0.0,0.0,9.789728262449554,0.0,0.0,-1.360585189939454,-0.7851526387028717,0.6193022960864252,0.0
6.352,0.0,0.0,9.748719343838712,0.0,0.0,-1.3276146285336707,-0.7981310929134304,0.6024838242847795,0.0
6.368,0.0,0.0,9.815366745998908,0.0,0.0,-1.2988076549380754,-0.8104796098948956,0.5857668494756408,0.0
6.384,0.0,0.0,9.812212689051895,0.0,0.0,-1.268752948900916,-0.8222007785348485,0.5691975753432976,0.0
6.4,0.0,0.0,9.840357788011945,0.0,0.0,-1.2402997912156983,-0.8333333288187068,0.5527708051986222,0.0
6.416,0.0,0.0,9.742781725713103,0.0,0.0,-1.2117253877753529,-0.8438916882093375,0.5365135772477662,0.0
6.432,0.0,0.0,9.818373396242327,0.0,0.0,-1.184260442644057,-0.8539050861165383,0.5204287692896189,0.0
6.448,0.0,0.0,9.757871827320246,0.0,0.0,-1.1570349550245542,-0.8633922004787288,0.5045333568283653,0.0
6.464,0.0,0.0,9.821325345771273,0.0,0.0,-1.13053110462025,-0.8723775316851967,0.4888327343896311,0.0
6.48,0.0,0.0,9.764188205145821,0.0,0.0,-1.1048203487006074,-0.8808807923967419,0.47333817676845824,0.0
6.496,0.0,0.0,9.765256755141861,0.0,0.0,-1.0794363716708912,-0.888923748810795,0.4580552027869161,0.0
6.5120000000000005,0.0,0.0,9.770498363966436,0.0,0.0,-1.0546892535507981,-0.8965257924137565,0.4429915388998823,0.0
6.5280000000000005,0.0,0.0,9.837669261294828,0.0,0.0,-1.0304817943296805,-0.9037067940056681,0.42815187780505803,0.0
6.5440000000000005,0.0,0.0,9.795770556497375,0.0,0.0,-1.0067028463136425,-0.9104852628688509,0.413541516777505,0.0
6.5600000000000005,0.0,0.0,9.929345801966562,0.0,0.0,-0.9834005662788156,-0.9168795379526878,0.3991640175212015,0.0
6.5760000000000005,0.0,0.0,9.820005520783214,0.0,0.0,-0.9608873769638842,-0.9229070283795197,0.38502287849903744,0.0
6.5920000000000005,0.0,0.0,9.809900573402091,0.0,0.0,-0.9387729405750389,-0.9285847135660128,0.37112050567373134,0.0
6.6080000000000005,0.0,0.0,9.804318778014151,0.0,0.0,-0.9169317194949804,-0.9339288352076701,0.35745899172862405,0.0
6.6240000000000006,0.0,0.0,9.786449345367457,0.0,0.0,-0.8955916537007467,-0.9389551114350821,0.34403967606939245,0.0
6.640000000000001,0.0,0.0,9.789031195822195,0.0,0.0,-0.8748069363166316,-0.9436786172624239,0.3308635176650338,0.0
6.656000000000001,0.0,0.0,9.797178045078338,0.0,0.0,-0.8544522308403059,-0.9481138810554751,0.31793091788928723,0.0
6.672,0.0,0.0,9.84127967554472,0.0,0.0,-0.8347137288498453,-0.9522748437058877,0.30524190741922597,0.0
6.688,0.0,0.0,9.825102709313681,0.0,0.0,-0.8152071598432137,-0.9561749069858642,0.29279608475963953,0.0
6.704,0.0,0.0,9.831106515137852,0.0,0.0,-0.7960139643169238,-0.9598269256386764,0.28059271697427757,0.0
6.72,0.0,0.0,9.823998669635047,0.0,0.0,-0.777435186866474,-0.9632432361888967,0.2686307278334729,0.0
6.736,0.0,0.0,9.763740293923002,0.0,0.0,-0.7593471584936253,-0.9664356627686748,0.25690875759473963,0.0
6.752,0.0,0.0,9.868382346406317,0.0,0.0,-0.7414758106825181,-0.9694155379859156,0.24542517130783018,0.0
6.768,0.0,0.0,9.847469514245049,0.0,0.0,-0.7242792508263115,-0.9721937143948637,0.23417809823106567,0.0
6.784,0.0,0.0,9.776293107916377,0.0,0.0,-0.7069844969702307,-0.9747805820456036,0.22316544729602378,0.0
6.8,0.0,0.0,9.818018795199157,0.0,0.0,-0.6902117418640576,-0.9771860821334847,0.21238493563483007,0.0
6.816,0.0,0.0,9.800300505080425,0.0,0.0,-0.6740889196494587,-0.9794197230092401,0.20183410559294357,0.0
6.832,0.0,0.0,9.809853207731942,0.0,0.0,-0.6580038913694584,-0.9814905944828755,0.19151034682661844,0.0
6.848,0.0,0.0,9.809859476333534,0.0,0.0,-0.6424456052626892,-0.983407382933555,0.18141091254876704,0.0
6.864,0.0,0.0,9.862580408315871,0.0,0.0,-0.627238917085212,-0.9851783855690952,0.17153293738367334,0.0
6.88,0.0,0.0,9.787155035952074,0.0,0.0,-0.6122263635036986,-0.9868115248318797,0.16187345198944922,0.0
6.896,0.0,0.0,9.80841198659658,0.0,0.0,-0.5977274826451499,-0.9883143622757617,0.15242939781897186,0.0
6.912,0.0,0.0,9.785091487215364,0.0,0.0,-0.5833707264865814,-0.9896941123033508,0.1431976398970405,0.0
6.928,0.0,0.0,9.743497013214574,0.0,0.0,-0.5693376501938449,-0.9909576554874433,0.13417497915345492,0.0
6.944,0.0,0.0,9.823967512868954,0.0,0.0,-0.5557852192134436,-0.9921115516256818,0.12535816339944603,0.0
6.96,0.0,0.0,9.833979045435761,0.0,0.0,-0.5422758254013869,-0.993162052415301,0.11674389766590453,0.0
6.976,0.0,0.0,9.826356076209692,0.0,0.0,-0.5292466975217802,-0.9941151138040248,0.1083288535267074,0.0
6.992,0.0,0.0,9.865636136115521,0.0,0.0,-0.5164460441260017,-0.9949764079714001,0.10010967775560155,0.0
7.008,0.0,0.0,9.797410643804476,0.0,0.0,-0.5040216528854694,-0.9957513349620473,0.09208300017538974,0.0
7.024,0.0,0.0,9.782522913080445,0.0,0.0,-0.49174313535169073,-0.9964450339537054,0.08424544087960617,0.0
7.04,0.0,0.0,9.775095063778048,0.0,0.0,-0.47982775435727687,-0.9970623941697216,0.0765936167871882,0.0
7.056,0.0,0.0,9.807881959982918,0.0,0.0,-0.4680836094681128,-0.9976080654315598,0.06912414763236586,0.0
7.072,0.0,0.0,9.872956147250255,0.0,0.0,-0.45661134874719866,-0.9980864683577106,0.06183366139274576,0.0
7.088,0.0,0.0,9.774106918467822,0.0,0.0,-0.44537121808904095,-0.9985018042106274,0.05471879922039557,0.0
7.104,0.0,0.0,9.786237793869866,0.0,0.0,-0.43443754331351,-0.9988580643977991,0.04777621989528086,0.0
7.12,0.0,0.0,9.863124232579231,0.0,0.0,-0.4238338321208002,-0.9991590396317216,0.04100260384678262,0.0
7.136,0.0,0.0,9.840210790448847,0.0,0.0,-0.4132503650367505,-0.9994083287554861,0.03439465676768085,0.0
7.152,0.0,0.0,9.842190050049506,0.0,0.0,-0.40311452212379123,-0.9996093472405009,0.027949112855683782,0.0
7.168,0.0,0.0,9.756307621523131,0.0,0.0,-0.39306440787354857,-0.9997653353637703,0.021662737707129832,0.0
7.184,4.986725048976888,0.027584241305029126,9.822152437466006,0.0,0.0,-0.3450186583085313,-0.9998696867652146,0.016143403855187016,0.0
7.2,5.01255963583142,-0.0038535446007188718,9.802910335972452,0.0,0.0,-0.2970360036619776,-0.9999351144577575,0.0113915264276452,0.0
7.216,4.999084133018663,-0.0275146675282181,9.826994879376864,0.0,0.0,-0.24901067934356091,-0.9999725650652248,0.007407369092646366,0.0
7.232,4.995525099135493,-0.04346318347555036,9.811022048523105,0.0,0.0,-0.20104865100145827,-0.999991217360153,0.004191086083544506,0.0
7.248,4.9909313489209985,-0.0520399571775325,9.835614772050668,0.0,0.0,-0.15302337339323763,-0.9999984813970982,0.001742757440881163,0.0
7.264,4.999071473010481,-0.052575901819270736,9.759976608031945,0.0,0.0,-0.10502317869980825,-0.99999999805203,6.241746526164357e-05,0.0
7.28,5.009651642622926,-0.045954734512482755,9.796713358902156,0.0,0.0,-0.057020996537799455,-0.999999638814853,-0.0008499236222296063,0.0
7.296,5.005538553949055,-0.031046084516809472,9.787053532048402,0.0,0.0,-0.009021546324753285,-0.9999995057186181,-0.0009942648136316344,0.0
7.312,5.008826750519258,-0.007313885502889574,9.87241161060697,0.0,0.0,0.01884136808750905,-0.9999997599756112,-0.0006928554829397,0.0
7.328,4.9817194867280366,0.012083765738127656,9.753069441995196,0.0,0.0,0.018593685895380203,-0.9999999218341279,-0.00039538808551050806,0.0
7.344,4.9818484034042365,0.01342164653940823,9.827779910951964,0.0,0.0,0.018351741922228954,-0.9999999948273968,-0.00010171138850821303,0.0
7.36,5.025714778237724,0.014657837327858629,9.789530232222099,0.0,0.0,0.01812864516334965,-0.9999999822673533,0.00018832231184730857,0.0
7.376,4.9557339043163315,0.015997182530117438,9.815460875034473,0.0,0.0,0.017911276583276677,-0.9999998872551923,0.00047485745524011077,0.0
7.392,4.998840764547784,0.01724544552005098,9.817955731483151,0.0,0.0,0.017699299762785593,-0.9999997126910674,0.0007580354758525968,0.0
7.408,4.9982232252456305,0.01832085627099202,9.819067202903607,0.0,0.0,0.017495498210079657,-0.9999994612829871,0.0010379950557474758,0.0
7.424,5.018500302496099,0.019471340388447292,9.868249843834832,0.0,0.0,0.017305410158664002,-0.9999991355549464,0.0013148723741799285,0.0
7.44,4.9890600858310545,0.020783509377469908,9.816430978944991,0.0,0.0,0.01712003080832053,-0.9999987378543322,0.0015888013539934248,0.0
7.456,4.998521841680704,0.02180961329845977,9.755363211656043,0.0,0.0,0.016943489333049448,-0.999998270358635,0.0018599139062738053,0.0
7.472,5.038613541363738,0.02292655883826453,9.793976463918883,0.0,0.0,0.016775661478964376,-0.9999977350814861,0.002128340174452315,0.0
7.488,4.971222124711592,0.024086037649808774,9.837995502983041,0.0,0.0,0.016617299808020892,-0.9999971338780539,0.002394208779104305,0.0
7.5040000000000004,5.01603752560183,0.025467542866789258,9.865611592818635,0.0,0.0,0.01646348923232365,-0.9999964684498038,0.0026576470647383184,0.0
7.5200000000000005,5.004198802084413,0.026227618942427745,9.788237273591701,0.0,0.0,0.016320592592173222,-0.9999957403486434,0.0029187813499407297,0.0
7.5360000000000005,5.004351082574052,0.027480945151817752,9.757574867792705,0.0,0.0,0.016184946232292635,-0.9999949509804539,0.0031777371823310664,0.0
7.5520000000000005,5.012583577854495,0.028519675662751202,9.88330600857782,0.0,0.0,0.016057374066891752,-0.9999941016080139,0.0034346395998952907,0.0
7.5680000000000005,5.014817867681302,0.02959058962707347,9.862057623125196,0.0,0.0,0.015937479453242278,-0.9999931933533128,0.0036896134003793954,0.0
7.5840000000000005,5.006406424639758,0.030644565191929797,9.780755624543618,0.0,0.0,0.01582461000663441,-0.999992227199241,0.003942783420595471,0.0
7.6000000000000005,5.01765605877724,0.03157039279096179,9.820295209282381,0.0,0.0,0.015718921748064107,-0.9999912039906501,0.004194274827660358,0.0
7.6160000000000005,5.010294307736856,0.03270030469154575,9.769705424183652,0.0,0.0,0.015621570095586831,-0.9999901244347558,0.0044442134244173795,0.0
7.632000000000001,4.979998586935774,0.033949367576054365,9.747497407736406,0.0,0.0,0.015533645771206564,-0.9999889891008581,0.00469272597152995,0.0
7.648000000000001,4.980264736339895,0.0347391768102869,9.829141489970718,0.0,0.0,0.015450246132125273,-0.9999877984193455,0.004939940529049968,0.0
7.664000000000001,4.986498357409489,0.03584443287343419,9.76492674530253,0.0,0.0,0.01537853676431241,-0.9999865526799331,0.005185986820606715,0.0
7.68,1.2527139611766986,0.037633394471363255,9.864785136421679,0.0,0.0,0.015313752391645903,-0.999985252029085,0.0054309966237846815,0.0
7.696,1.4124577503808393e-05,0.03824491694981266,9.822207318316703,0.0,0.0,0.01525310573848509,-0.9999838968728388,0.005675032600078651,0.0
7.712,1.38910377623856e-05,0.03829140871347273,9.863986124892426,0.0,0.0,0.015193641174804207,-0.9999824876896724,0.005918134332226,0.0
7.728,1.3773033221771058e-05,0.03792698087242395,9.849970223109464,0.0,0.0,0.01513865530666905,-0.9999810249141227,0.0061603418493494,0.0
7.744,1.3681476198479624e-05,0.037859438563652335,9.849410537420589,0.0,0.0,0.015086903415533865,-0.9999795089363596,0.006401695665774749,0.0
7.76,1.3752552323450845e-05,0.03757615136181768,9.804302164655056,0.0,0.0,0.015032613961486911,-0.9999779401016806,0.006642236822034607,0.0
7.776,1.3538768631702768e-05,0.0376935876459627,9.786465731227088,0.0,0.0,0.014987582769248008,-0.9999763187099181,0.0068820069282397225,0.0
7.792,1.3477188232489882e-05,0.03755484417332927,9.839732599361417,0.0,0.0,0.014936835736099456,-0.9999746450147577,0.007121048210008232,0.0
7.808,1.3332314239090082e-05,0.03742656961211745,9.818310378662376,0.0,0.0,0.01490010274859767,-0.9999729192229574,0.007359403557145312,0.0
7.824,1.3239852250122382e-05,0.036942932324096615,9.80596996437152,0.0,0.0,0.014857953966707362,-0.999971141493464,0.007597116575319918,0.0
7.84,1.3327382180655719e-05,0.03702513477054997,9.777853116775225,0.0,0.0,0.014818706062045453,-0.9999693119364195,0.007834231640960053,0.0
7.856,1.3165695646079805e-05,0.036906335654129596,9.737808909686228,0.0,0.0,0.014785687390237149,-0.9999674306120478,0.008070793959661083,0.0
7.872,1.3049969207730282e-05,0.036919420816345944,9.83786435366599,0.0,0.0,0.014753924692058794,-0.9999654975294155,0.008306849628384069,0.0
7.888,1.3105123799006742e-05,0.03682336104901246,9.839631515471641,0.0,0.0,0.01472602396749019,-0.9999635126450528,0.008542445701772561,0.0
7.904,1.3009057907922217e-05,0.03679514437500699,9.769820233189957,0.0,0.0,0.014698954490417119,-0.9999614758614288,0.008777630262958764,0.0
7.92,1.2952684396142783e-05,0.036719124332878966,9.77826964556605,0.0,0.0,0.014675647537577887,-0.9999593870252677,0.009012452499236732,0.0
7.936,1.2911282868686854e-05,0.036899812104108164,9.839752248810447,0.0,0.0,0.014655885852395573,-0.9999572459256891,0.009246962783038302,0.0
7.952,1.2864455372080947e-05,0.03665697253463258,9.907522182240893,0.0,0.0,0.014639918096185676,-0.999955052292164,0.009481212758706689,0.0
7.968,1.2888066929905107e-05,0.03652777984013929,9.816689884525257,0.0,0.0,0.014629639029373951,-0.9999528057922642,0.009715255435574378,0.0
7.984,1.2888378874594191e-05,0.03653070985748296,9.790133662858217,0.0,0.0,0.014617968185733106,-0.9999505060291931,0.009949145287955955,0.0
8.0,1.288141880147396e-05,0.036682052002126424,9.707893470499961,0.0,0.0,0.014609960346408464,-0.9999481525390713,0.010182938362683155,0.0
8.016,1.2760968353156155e-05,0.03666924272466982,9.858437356508944,0.0,0.0,0.014608433507833323,-0.9999457447879607,0.010416692394931776,0.0
8.032,1.276552524388496e-05,0.03628479982131785,9.77884151149039,0.0,0.0,0.014611690765402162,-0.9999432821685971,0.010650466933119754,0.0
8.048,1.2778666874133408e-05,0.0366104224398329,9.751419085617018,0.0,0.0,0.014616749057531169,-0.9999407639968069,0.010884323473792881,0.0
8.064,1.2889556890594865e-05,0.0366039118552943,9.820562337627429,0.0,0.0,0.014624234967400953,-0.9999381895075744,0.011118325607490853,0.0
8.08,1.2815689001834192e-05,0.03658101971103319,9.821997647234193,0.0,0.0,0.014635770475589385,-0.9999355578507253,0.011352539176713987,0.0
8.096,1.296971501330837e-05,0.036474509674665784,9.765614453010368,0.0,0.0,0.014655007385377755,-0.9999328680861863,0.011587032447251212,0.0
8.112,1.2927022614166707e-05,0.03699217607248966,9.758835472609668,0.0,0.0,0.014676621442153271,-0.9999301191787769,0.011821876294274872,0.0
8.128,1.300993351717212e-05,0.03645877670253307,9.79948796621883,0.0,0.0,0.01470541228168995,-0.9999273099924825,0.012057144404786056,0.0
8.144,1.2998145022842832e-05,0.03664359472193321,9.758612682085808,0.0,0.0,0.014737284241347853,-0.999924439284152,0.012292913498204395,0.0
8.16,1.2986887952588235e-05,0.03688961274150366,9.784263211401674,0.0,0.0,0.014772287895885746,-0.9999215056965552,0.012529263567115465,0.0
8.176,1.3244233557416433e-05,0.03689293055103751,9.774918793412636,0.0,0.0,0.014814830033085839,-0.999918507750727,0.012766278140458187,0.0
8.192,1.3262166452135855e-05,0.03673126099841642,9.802699351146643,0.0,0.0,0.014861349193416154,-0.9999154438375156,0.013004044571752678,0.0
8.208,1.3290263457040472e-05,0.037168005041708856,9.779656887695658,0.0,0.0,0.01491254022839334,-0.9999123122082385,0.013242654355306437,0.0
8.224,1.3418947505990435e-05,0.037471952837020345,9.816402767223089,0.0,0.0,0.014971827269546585,-0.9999091109643377,0.01348220347376342,0.0
8.24,1.3474265506256199e-05,0.037456009867140906,9.834681822305491,0.0,0.0,0.015040852604244544,-0.9999058380459104,0.013722792780835671,0.0
8.256,1.360326955392641e-05,0.037699472476493835,9.790362369800325,0.0,0.0,0.01510793904907578,-0.999902491218972,0.013964528423603078,0.0
8.272,1.3893536303416236e-05,0.037676174288129444,9.798618517483302,0.0,0.0,0.015191133882090625,-0.999899068061285,0.014207522309454634,0.0
8.288,1.395955691736407e-05,0.037809255099891595,9.784084627121814,0.0,0.0,0.01527658522641608,-0.9998955659465644,0.014451892623462687,0.0
8.304,1.4022707037236549e-05,0.03817083379098702,9.84436694957132,0.0,0.0,0.015366434564105736,-0.9998919820268366,0.014697764402936643,0.0
8.32,1.4304133199130025e-05,0.03865671389988008,9.712958347282797,0.0,0.0,0.015471269740004545,-0.9998883132127002,0.014945270176931662,0.0
8.336,-0.45164051802076977,0.038706566660860496,9.79761806634866,0.0,0.0,0.015581935092763887,-0.9998845561511789,0.015194550679770035,0.0
8.352,-4.1966321922465815,0.039824810002032245,9.831766738070392,0.0,0.0,0.01569910602359431,-0.9998807074695312,0.015445738254605414,0.0
